BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-171668,Agglo-Pays-Dreux,20004027700010,,,FRB02,4 Rue De Chateaudun,28103,Dreux,,(+33) 2-37-64-82-04,,,correspondre@aws-france.com,https://www.dreux-agglomeration.fr/,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
21-171670,C.C.A.S. de Toulon,26830066200015,,,FRL05,"Service des Marchés, 100 rue des Remparts, Cs 20813",83051,Toulon,,(+33) 4-94-24-65-00,,,s.marches@ccas-toulon.fr,http://toulon.fr/ccas-0,http://www.marches-publics.info/acheteur/ccas-toulon/,,http://www.marches-publics.info/acheteur/ccas-toulon/,http://www.marches-publics.info/acheteur/ccas-toulon/,,False,True,,False,True
21-171671,Métropole de Lyon,20004697700019,,,FRK26,"20 rue du Lac, Cs 33569",69505,Lyon,,(+33) 4-78-63-40-40,,,scp-assistance@grandlyon.com,http://www.grandlyon.com,http://www.marchespublics.grandlyon.com,,http://www.marchespublics.grandlyon.com,http://www.marchespublics.grandlyon.com,,False,True,,False,True
21-171672,SDIS 24,28240001900026,,,FRI11,Cs 91002,24009,Périgueux,,(+33) 5-53-35-82-82,,(+33) 5-53-04-34-41,commande-publique@sdis24.fr,http://sdis24.com/,http://www.marchespublics.dordogne.fr,,http://www.marchespublics.dordogne.fr,http://www.marchespublics.dordogne.fr,,False,True,,False,True
21-171676,Ville de Trappes,21780621500547,,,FR103,"Hôtel de Ville, 1 place de la République, Cs90544",78197,Trappes,,(+33) 1-30-69-17-00,,(+33) 1-30-69-02-33,marches.publics@mairie-trappes.fr,http://www.trappes.fr,http://www.trappes.fr,,,,,False,True,,False,True
21-171677,COMMUNE DE TOULOUSE,21310555400017,,,FRJ23,"Direction de la commande publique, 6 rue René Leduc",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse.fr/,https://www.agysoft.marches-publics.info,,,,,False,True,,False,True
21-171678,Ville de Trappes,21780621500547,,,FR103,"Hôtel de Ville, 1 place de la République, Cs90544",78197,Trappes,,(+33) 1-30-69-17-00,,(+33) 1-30-69-02-33,marches.publics@mairie-trappes.fr,http://www.trappes.fr,http://www.trappes.fr,,,,,False,True,,False,True
21-171684,CH INTERCOMMUNAL DE POISSY ST GERMAIN,None,,Julie FERAUD - Juriste marchés publics,FR103,10 Rue du Champ Gaillard,78300,Poissy,,,,,julie.feraud@ght-yvelinesnord.fr,http://www.chi-poissy-st-germain.fr,,,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=800823&orgAcronyme=a2k,https://monmaximilien.maximilien.fr,,False,True,,False,True
21-171686,SICTOM de la zone de Dole,None,,Service Marchés,FR,"22, allée du Bois",39100,Brevans,,(+33) -84-82-33-34,,(+33) -84-72-43-53,servicemarches@sictomdole.fr,http://www.sictomdole.fr,http://sictomdole.e-marchespublics.com,,,,,False,True,,False,True
21-171689,Ville de Monceau-les-Mines,2171030680011,,,FRC13,18 rue Carnot BP 188,71307,Montceau-les-Mines,,,,,finances71300.mlm@gmail.com,http://www.montceaulesmines.fr,http://www.ternum-bfc.fr,,,,,False,True,,False,True
21-171691,SYBERT,None,,,FRC21,4 rue Gabriel Plançon,25043,Besançon,,,,,contact@sybert.fr,http://www.sybert.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr/,http://www.marches-securises.fr/,,False,True,,False,True
21-171692,SPM - DSAF - BCP,None,,,FR101,20 avenue de Ségur - TSA 70723,75334,Paris cedex 07,,(+33) 1-42-75-80-00,,,bam.oe@pm.gouv.fr,http://www.gouvernement.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-171693,Institut National du Cancer (INCa),None,,Service achats marchés,FR105,52 AVENUE ANDRE MORIZET,92513,Boulogne-billancourt cedex,,,,,achat-public@institutcancer.fr,http://www.e-cancer.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-171694,Ville de Paris,None,,,FR101,7 avenue de la porte d'Ivry,75013,Paris,,,,,dfa-bm1@paris.fr,https://www.paris.fr,,,,,,False,True,,False,True
21-171697,Ville de Courbevoie,21920026800015,,,FR105,"Hôtel de Ville, 1 rue Albert Simonin, Service Commande Publique",92401,Courbevoie,,(+33) 1-71-05-71-92,,(+33) 1-71-05-73-40,marchespublics@ville-courbevoie.fr,http://www.ville-courbevoie.fr,http://www.ville-courbevoie.fr,,http://www.ville-courbevoie.fr,http://www.ville-courbevoie.fr,,False,True,,False,True
21-171701,REGIE T2C,78951516000016,,,FRK14,"17, Boulevard Robert Schuman, Cs 10009",63063,Clermont-Ferrand,,,,,marches.publics@t2c.fr,http://www.t2c.fr,http://www.t2c.fr,,,,,False,True,,False,True
21-171703,Conseil général de la Vendée,22850001300658,,,FRG05,40 rue du Maréchal Foch,85923,La Roche sur Yon,,(+33) 2-28-85-83-84,,,marchespublics@vendee.fr,http://www.vendee.fr,http://marchespublics.vendee.fr,,,,,False,True,,False,True
21-171706,COMMUNE DE LE GRAND QUEVILLY,21760322400015,,,FRD22,Esplanade Tony Larue,76120,Grand Quevilly,,(+33) 2-35-68-93-00,,,nicolas.rouly@ville-grand-quevilly.fr,http://www.grandquevilly.fr/,https://www.mpe76.fr/,,,,,False,True,,False,True
21-171709,SPM - DSAF - BCP,None,,,FR101,20 av de Ségur - TSA 70723,75334,Paris cedex 07,,(+33) 1-42-75-80-00,,,bam.oe@pm.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-171711,CHU de Nantes,None,,,FR,5 allée de l'île gloriette,44093,Nantes cedex,,,,,bureau.desmarches@chu-nantes.fr,http://www.chu-nantes.fr,,,,,,False,True,,False,True
21-171718,Cté de Cnes de la Côte d'Albatre,20006983900013,,Service des Marchés Publics,FRD22,48bis route de Veulettes,76450,Cany barville,,(+33) 2-35-57-95-27,,,marches.publics@cote-albatre.com,http://www.cote-albatre.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_UjkEqCjuBE,,,,,False,True,,False,True
21-171720,COMMUNE DE CHATENAY MALABRY,None,,Service de la Commande publique,FR105,26 rue du Docteur Le Savoureux,92290,Chatenay-malabry,,(+33) 1-46-83-46-83,,,commande-publique@chatenay-malabry.fr,http://www.chatenay-malabry.fr,https://marches.maximilien.fr,,,,,False,True,,False,True
21-171722,SMECTOM DU PLANTAUREL,24090039900017,,,FRJ21,"Madame la Présidente, Florence ROUCH, Las Plantos",09120,Varilhes,,(+33) 5-61-68-02-02,,,marchespublics@smectom.fr,http://www.smectom.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-171724,Département de l'Eure,None,,,FRD21,14 boulevard Georges-Chauvin,27000,ÉVREUX,,(+33) 2-32-31-50-50,,,marchespublics@eure.fr,https://eureennormandie.fr/,https://marchespublics.eure.fr,https://eureennormandie.fr/,https://marchespublics.eure.fr,https://marchespublics.eure.fr,,False,True,,False,True
21-171725,Régie des Transports Métropolitains,None,,,FRL04,"Département Achats Marchés Approvisionnements Entité Marchés Publics 80, Boulevard du Métro",13013,Marseille,,,,,marchespublics@rtm.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-171727,Centre Hospitalier de Boulogne sur Mer,None,,Cellule marchés,FR,Rue jacques Monod,62321,BOULOGNE SUR MER,,(+33) 3-21-99-37-62,,,cellule-marches@ghtcotedopale.fr,http://www.ch-boulogne.fr,http://www.achatpublic.com,,,,,False,True,,False,True
21-171728,CC Pays de Valois,24600087100060,,,FRE22,62 rue de Soissons,60800,Crépy-en-Valois,,(+33) 3-44-88-37-49,,,juridique@cc-paysdevalois.fr,https://www.cc-paysdevalois.fr/,http://cc-paysdevalois.e-marchespublics.com,,,,,False,True,,False,True
21-171730,Bordeaux Métropole,None,,,FRI12,Esplanade Charles de Gaulle,33045,BORDEAUX,,,,,dacp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,https://marchespublics.bordeaux-metropole.fr,http://marchespublics.bordeaux-metropole.fr,,,,False,True,,False,True
21-171735,Département de la Drôme,22260001700016,,,FRK23,"Daja - Service Achats, 26 avenue du Président Herriot, code service exécutant : 188",26026,Valence,,,,,consultations-achats@ladrome.fr,http://www.ladrome.fr,http://www.ladrome.fr,,,,,False,True,,False,True
21-171742,Ville de Paris,None,,Mme la cheffe de la section du stationnement concédé,FR101,86 rue Régnault,75013,Paris,,(+33) 1-40-77-41-01,,,dvd-ssc-mib@paris.fr,http://www.paris.fr,http://Marches.maximilien.fr,,https://marches.maximilien.fr/,http://Marches.maximilien.fr/,http://Marches.maximilien.fr/,False,True,,False,True
21-171743,Département de l'Eure,None,,,FRD21,14 boulevard Georges-Chauvin,27000,ÉVREUX,,(+33) 2-32-31-50-50,,,marchespublics@eure.fr,https://eureennormandie.fr/,https://marchespublics.eure.fr,https://eureennormandie.fr/,https://marchespublics.eure.fr,https://marchespublics.eure.fr,,False,True,,False,True
21-171744,Métropole du Grand Nancy,None,,,FRF31,"22-24, Viaduc Kennedy C.O. N°80036",54035,NANCY CEDEX,,(+33) 3-83-91-83-65,,(+33) 3-83-91-84-89,marches@grandnancy.eu,http://www.grandnancy.eu,https://marchespublics.grand-nancy.org,https://marchespublics.grand-nancy.org,https://marchespublics.grand-nancy.org,https://marchespublics.grand-nancy.org,,False,True,,False,True
21-171747,Ville d'Asnières-sur-Seine,None,,Ville d'Asnières-sur-Seine 1 place de l'Hôtel de Ville 92600 Asnières-sur-Seine,FR105,"1, place de l'Hôtel de Ville",92600,Asnières sur seine,,(+33) 1-41-11-16-20,,(+33) 1-41-11-12-38,marches@mairieasnieres.fr,http://www.asnieres-sur-seine.fr,https://asnieres.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-171750,Ville de Palaiseau,None,,,FR104,91 rue de Paris - CS 95315,91125,Palaiseau cedex,,(+33) -16-93-19-31,,,marchespublics@mairie-palaiseau.fr,http://Ville-palaiseau.fr,http://Marches.maximilien.fr,,,,,False,True,,False,True
21-171751,CH Verdun Saint-Mihiel,None,,Véronique SCHILTZ,FRF32,2 rue d'Anthouard,55107,VERDUN Cedex,,(+33) 3-29-76-87-48,,,cellule-marches@pssm.fr,http://www.chvsm.org/,https://chvsm.e-marchespublics.com,,,,,False,True,,False,True
21-171753,Centre Pompidou,None,,,FR101,4 rue Brantôme,75191,Paris,,(+33) -01-44-78-40-51,,(+33) -01-44-78-40-51,achat@centrepompidou.fr,https://www.centrepompidou.fr/fr/offre-aux-professionnels/marches-publics-et-appels-a-concurrence,,,,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1961872&orgAcronyme=f5j,,False,True,,False,True
21-171758,CENTRE HOSPITALIER SAINT BRIEUC,26220009000013,,,FRH01,"10, rue Marcel Proust",22027,Saint-Brieuc,,,,,correspondre@aws-france.com,https://www.ch-stbrieuc.fr/,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,True,False,,False,True
21-171759,Dijon Métropole,24210041000123,,,FRC11,"40 Avenue du Drapeau , Cs 17510",21075,Dijon,,,,,correspondre@aws-france.com,https://www.metropole-dijon.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,True,False,,True,False
21-171760,Ville de Torcy,21770468300283,,,FR102,Place de l'Appel du 18 juin 1940,77200,Torcy,,(+33) 1-60-37-37-84,,(+33) 1-60-37-37-51,service.marches@mairie-torcy.org,http://www.ville-torcy.fr,http://www.ville-torcy.fr,,http://www.ville-torcy.fr,http://www.ville-torcy.fr,,False,True,,False,True
21-171761,Conseil départemental de l'Essonne,22910228000018,,,FR104,Boulevard de France,91012,évry-Courcouronnes,,,,,daja-scp@cd-essonne.fr,https://www.essonne.fr/,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
21-171763,Centre Hospitalier de Digne-les-Bains,26040358900013,,,FRL01,"Cellule des Marchés, Quartier St Christophe",04000,Digne Les Bains,,(+33) 4-92-30-15-01,,(+33) 4-92-30-14-88,correspondre@aws-france.com,http://ch-digne.fr,http://ch-digne.fr,,,,,False,True,,False,True
21-171766,Commune d'Hyères-les-Palmiers,21830069700016,,,FRL05,12 Avenue Joseph Clotis,83412,Hyères,,(+33) 4-94-00-78-32,,(+33) 4-94-00-79-81,marches.publics@mairie-hyeres.com,http://www.hyeres.fr,http://www.marchespublics.hyeres.fr,,,,,False,True,,False,True
21-171767,Conseil Général d'Indre et Loire,22370001400010,,,FRB04,Place de la Préfecture,37927,Tours,,(+33) 2-47-31-42-74,,(+33) 2-47-31-43-75,commande-publique@departement-touraine.fr,http://www.touraine.fr,http://www.touraine.fr,,,,,False,True,,False,True
21-171768,Conseil Général d'Indre et Loire,22370001400010,,,FRB04,Place de la Préfecture,37927,Tours,,(+33) 2-47-31-42-74,,(+33) 2-47-31-43-75,commande-publique@departement-touraine.fr,http://www.touraine.fr,http://www.touraine.fr,,,,,False,True,,False,True
21-171773,Mairie de Talence,None,,,FRI12,rue du professeur Arnozan,33401,Talence cedex,,,,,achatsmarches@talence.fr,https://talence.fr,https://demat-ampa.fr,,https://demat-ampa.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=572171&orgAcronyme=a6d,,,False,True,,False,True
21-171776,Cour d'Appel de Bordeaux,None,,,FRI12,Place de la République - CS 11101,33001,Bordeaux cedex,,(+33) 5-35-31-96-23,,(+33) 5-35-31-96-32,karine.guichon@justice.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-171777,Voies navigables de France,None,,,FR101,"Voies Navigables de France 18, quai d'Austerlitz",75013,PARIS,,(+33) 1-83-94-44-00,,,marches.dtbs@vnf.fr,http://www.vnf.fr,,,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1961830&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/index.php?page=Agent.TableauDeBord&id=1961830,,False,True,,False,True
21-171778,CREDIT MUNICIPAL DE BORDEAUX,None,,,FRI12,29 rue du Mirail,33074,BORDEAUX,,(+33) 5-56-33-37-81,,,magali.domicile@ccmps.fr,http://www.ccmps.fr,https://www.e-marchespublics.com,,,,,False,True,,False,True
21-171784,CA Mont Saint Michel - Normandie,None,,,FRD12,1 rue Général Ruel,50300,AVRANCHES,,(+33) 2-33-58-78-99,,,marina.vadaine@msm-normandie.fr,http://ca-montsaintmichel-normandie.e-marchespublics.com,http://ca-montsaintmichel-normandie.e-marchespublics.com,,,,,False,True,,False,True
21-171786,COMMUNE DE CANNES,21060029200010,,,FRL03,"Place Cornut Gentille, Cs 30140",06406,Cannes,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,correspondre@aws-france.com,http://www.cannes.com,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
21-171791,GCSMS GPT ETS MEDICO SOCIAUX PUB GIRON,None,,,FRI12,148 avenue de Tivoli,33110,Le Bouscat,,(+33) 5-57-81-15-55,,,direction@residence-johntalbot.fr,https://e-marchespublics.com,,,,,,True,False,,False,True
21-37787,S.M.T.D. 65,smtd65,,,FR,2 rue du tourmalet,65420,ibos,,(+33) 5-62-38-44-90,,,philippe.duclos@smtd65.fr,http://www.smtd65.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
21-73685,Vichy Communauté,None,,,FRK11,CS9240,None,Vichy,,,,,mpa@vichy-communaute.fr,https://vichy-communaute.achatpublic.com,https://vichy-communaute.achatpublic.com,,https://vichy-communaute.achatpublic.com,https://vichy-communaute.achatpublic.com,,False,True,,False,True
22-10002,COMMUNAUTE AGGLO AMIENS METROPOLE,None,David SUEUR,,,Amiens Métropole - Place de l'Hôtel de ville,80027,AMIENS CEDEX 1,,03-60-01-02-58,80027.0,,d.sueur@amiens-metropole.com,http:///www.amiens.fr/,http://marchespublics596280.fr,,,,,False,False,,False,False
22-10044,Ville d'Albertville,None, le Maire,,,"Service de la Commande Publique, 12 cours de l'Hôtel de Ville, CS 60104",73207,ALBERTVILLE,,04-79-10-43-00,,,commande.publique@albertville.fr,http://www.albertville.fr,http://www.marches-publics.info,,,,,False,False,,False,False
22-1005,Communauté de Communes du Pays de Bray,None, Eloïse BERTOGLI,,,2 rue d'HodencBP 60650,60650,La Chapelle aux Pots,,(+33) 3-44-81-35-20,,,contact@cc-paysdebray.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
22-10050,SHEMA,None,Madame Evelyne FRILAY,,,Au nom et pour le compte de la Ville de Donville-Les-Bains15 Avenue Pierre Mendès France,14000,Caen,,,,,,,,,,,,False,False,,False,False
22-10055,DEPARTEMENT DES PYRENEES-ORIENTALES,None,"Mme MALHERBE Hermeline, Madame la Présidente du Département",,,24 quai Sadi Carnot BP 906,66906,PERPIGNAN,,04-68-85-85-85,,,correspondre@aws-france.com,http://www.ledepartement66.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
22-10057,OFFICE PUB DE L HABITAT HTES PYRENEES,None," LAFONT-CASSIAT Jean-Pierre, Directeur Général",,,28 Rue des Haras,65000,TARBES,,05-62-44-41-41,,05-62-44-05-46,smarches@oph65.fr,http://www.oph65.fr/,https://www.marches-publics.info/,,,,,False,False,,False,False
22-10058,COMMUNE D OYONNAX,None," PERRAUD Michel, Maire",,,126 RUE ANATOLE FRANCE BP 817,01100,OYONNAX,,04-74-77-00-06,,04-74-77-18-60,correspondre@aws-france.com,http://www.oyonnax.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
22-10059,MARTINIQUE TRANSPORT,None,Monsieur le Président du Conseil d'Administration,,,rue gaston defferre,97256,Fort de france,,,,,commandepublique@martiniquetransport.mq,http://www.martiniquetransport.mq,http://www.martiniquetransport.e-marchespublics.com,,,,,False,False,,False,False
22-10062,Département de la Haute-Savoie,None, le Président,,,23 rue de la Paix BP 32444,74041,ANNECY,,,,,dcpfour-serv@hautesavoie.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,,,,False,False,,False,False
22-10063,COMMUNE D OYONNAX,None," PERRAUD Michel, Maire",,,126 RUE ANATOLE FRANCE BP 817,01100,OYONNAX,,04-74-77-00-06,,04-74-77-18-60,correspondre@aws-france.com,http://www.oyonnax.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
22-10065,Inserm - Délégation PACA et Corse,None,"M. ROCHE-MARIN Fabrice, Inserm - Délégation Régionale PACA et Corse",,,18 Avenue Mozart - CS 20172,13276,Marseille cedex 9,,04-91-82-70-08,,,,,,,,,,False,False,,False,False
22-10066,COMMUNE DE MARLY LE ROI,None,"Mme RUSSELL Corinne, Responsable marchés publics",,,Place du Général de Gaulle,78160,Marly le roi,,01-30-91-60-61,,,c.russell@marlyleroi.fr,https://www.marly.fr/ville,,,,,,False,False,,False,False
22-10073,AP-HP SAN SALVADOUR,None,"Mme BOUTIGNY Audrey, Responsable Administrative Travaux et Maintenance",,,4312 ROUTE DE L'ALMANARRE,83400,Hyeres,,04-94-38-08-36,,04-94-38-09-49,audrey.boutigny@aphp.fr,,,,,,,False,False,,False,False
22-10102,Communauté d'Agglomération,None,Mr le Président,,,Place de l'Hôtel de ville,80027,Amiens,,03-60-01-54-68,,,marchespublics@amiens-metropole.com,http://www.amiens.fr,http://amiens.fr/marchespublics,,,,,False,False,,False,False
22-10116,Cté de Cnes du Grand Pontarlier,None," GENRE Patrick, le Président",,,22 rue Pierre Déchanet BP 49,25301,PONTARLIER CEDEX,,03-81-39-40-02,,03-81-39-87-16,ccgpmarchespublics@grandpontarlier.fr,http://www.grandpontarlier.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
22-10126,Ville de Paris,None,"M. DOMINGUEZ Florian, Vile de Paris - DFA - SDA",,,7 avenue de la porte d'Ivry,75013,Paris,,,,,,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
22-10134,Commune des Angles,None," POUDADE Michel, Maire",,,"MAIRIE, PLACE DU COQ D'OR",66210,LES ANGLES,,04-68-04-42-21,,,s-astruch@les-angles.fr,,http://www.midilibre-marchespublics.com,,,,,False,False,,False,False
22-10138,Hôpitaux Civils de Colmar,None, M. Le Directeur,,,39 avenue de la Liberté,68024,Colmar,,(+33) 3-89-12-40-00,,,sdm@ch-colmar.fr,http://www.ch-colmar.fr,https://www.marches-securises.fr/,,,,,False,False,,False,False
22-1014,COLLECTIVITE TERRITORIALE DE GUYANE,None," SERVILLE Gabriel, Président",,,"Hôtel de la Collectivité Territoriale de Guyane, Carrefour de Suzini, CS 47025",97307,CAYENNE,,05-94-30-06-00,,05-94-31-95-22,correspondre@aws-france.com,https://www.ctguyane.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
22-10147,CC DU PAYS REUNI D ORANGE,None, Marjorie MONAGO,,,307 av de l'Arc de Triomphe,84100,Orange,,(+33) 4-90-03-01-55,,,m.monago@ccpro.fr,http://www.ccpro.fr,https://www.marches-securises.fr/,,,,,False,False,,False,False
22-10150,SPL ARAC OCCITANIE,None, OUEST SITE,,,"Mandataire agissant au nom et pour le compte de la région Occitanie, représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA, 55 Avenue Louis Bréguet - CS 24020",31028,Toulouse,,,,,contact@arac-occitanie.fr,http://www.arac-occitanie.fr,http://marches-publics.info,,,,,False,False,,False,False
22-10159,CC DE SEILLE ET GRAND COURONNE,None, Monsieur le Président,,,"47, rue Saint-Barthélémy",54280,CHAMPENOUX,,03-83-31-74-37,,,correspondre@aws-france.com,http://www.territoire-smgc.fr/,http://www.agysoft.marches-publics.info/,,,,,False,False,,False,False
22-1016,SACO,None, Le Président,,,"Syndicat d'Assainissement des Communes de l'Oisans et de la Basse Romanche, 1, bis rue Humbert BP 50",38520,Bourg d'Oisans,,04-76-11-01-09,,04-76-11-01-65,accueil@ccoisans.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,False,,False,False
